C:\Users\pindus\Desktop\SITLess_Data\EXP1\COG\PRE\1B\SL001\SL001_1B6BB.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,BlockID,Clock.Information,Condition,DataFile.Basename,Day,ExperimentVersion,Group,Hits.Mean,Hits.StdDevP,Instructions,NB,NonTargetAcc.Mean,NonTargetAcc.StdDevP,OnebackLureCounter,OverallACC,Participant.RefreshRate,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Timing,Total_Ommision_Error,TotalComissionErrors,TwobackLureCounter,Welcome.DEVICE,Block,BlockList,BlockList.Cycle,BlockList.Sample,Procedure[Block],Running[Block],Trial,BlockTrialList,BlockTrialList.Cycle,BlockTrialList.Sample,BreakMessage,BreakMessage.DEVICE,GetReady.DEVICE,Practice,Procedure[Trial],Running[Trial],SubTrial,CorrectResp,CurrentLetters,HitsComissionErrors,HitsOmissions,IncorrectResp,Letter,NonTargetComissionErrors,NonTargetOmissions,Procedure[SubTrial],Running[SubTrial],Stimulus.ACC,Stimulus.CRESP,Stimulus.DEVICE,Stimulus.DurationError,Stimulus.OnsetDelay,Stimulus.OnsetTime,Stimulus.OnsetToOnsetTime,Stimulus.RESP,Stimulus.RT,Stimulus.RTTime,TrialList,TrialList.Cycle,TrialList.Sample,TrialType,Type
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,23,4,,0,0,1,R,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,118079,514,4,330,118409,23,2,23,Target,440
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,24,1,,0,0,4,f,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,121113,514,1,542,121655,24,2,24,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,25,1,,0,0,4,X,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,124148,514,1,388,124536,25,2,25,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,26,1,,0,0,4,c,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,127182,514,1,325,127507,26,2,26,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,27,4,,0,0,1,c,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,130217,514,4,459,130676,27,2,27,Target,440
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,28,4,,0,0,1,c,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,133252,514,4,453,133705,28,2,28,Target,441
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,29,1,,0,0,4,p,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,136286,514,1,358,136644,29,2,29,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,30,1,,0,0,4,k,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,139321,514,1,406,139727,30,2,30,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,31,4,,0,0,1,k,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,142356,513,4,447,142803,31,2,31,Target,440
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,32,4,,0,0,1,K,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,145390,514,4,484,145874,32,2,32,Target,441
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,33,4,,0,0,1,k,0,0,TrialProc,TrialList,1,4,Keyboard,0,19,148425,514,4,401,148826,33,2,33,Target,441
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,34,1,,0,0,4,T,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,151459,514,1,338,151797,34,2,34,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,35,1,,0,0,4,R,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,154494,514,1,412,154906,35,2,35,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,36,1,,0,0,4,F,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,157529,514,1,358,157887,36,2,36,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,37,4,,0,0,1,F,0,0,TrialProc,TrialList,1,4,Keyboard,0,18,160563,514,4,460,161023,37,2,37,Target,440
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,38,1,,0,0,4,B,0,0,TrialProc,TrialList,1,1,Keyboard,0,19,163598,514,1,405,164003,38,2,38,NonTarget,110
NB_update,1,1,B,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">5071611382713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2021-07-01T12:54:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",1,SL001_1B6BB,6,1.0.0.787,1,100,0,Press SPACEBAR to begin.,1,100,0,0,100,143.975,-741999330,Full,3.0.3.80,3.0.3.80,7/1/21,,7:54:40,3.0.3.82,B,0,0,1,Keyboard,1,1,2,1,BlockProc,BlockList,1,1,1,1,Thank you!,Keyboard,Keyboard,No,BlockTrialProc,BlockTrialList,39,1,,0,0,4,x,0,0,TrialProc,TrialList,1,1,Keyboard,0,18,166632,514,1,346,166978,39,2,39,NonTarget,110
